"Username","control","Response.RT","Direction","encoding","source","Scored"
"M20317430","Control",2247,"not presented","Read","MSU",1
"M20317430","Control",2711,"not presented","Read","MSU",0
"M20317430","Control",4405,"not presented","Read","MSU",0
"M20317430","Control",3616,"not presented","Read","MSU",1
"M20317430","Control",2844,"not presented","Read","MSU",1
"M20317430","Control",2094,"not presented","Read","MSU",1
"M20317430","Control",4451,"not presented","Read","MSU",1
"M20317430","Control",3077,"not presented","Read","MSU",1
"M20317430","Control",2209,"not presented","Read","MSU",0
"M20317430","Control",4934,"not presented","Read","MSU",0
"M20317430","Control",2871,"not presented","Read","MSU",0
"M20317430","Control",3223,"not presented","Read","MSU",1
"M20317430","Control",1820,"not presented","Read","MSU",1
"M20317430","Control",1630,"not presented","Read","MSU",0
"M20317430","Control",1567,"not presented","Read","MSU",0
"M20317430","Control",2724,"not presented","Read","MSU",1
"M20317430","Control",3480,"not presented","Read","MSU",0
"M20317430","Control",2218,"not presented","Read","MSU",0
"M20317430","Control",2474,"not presented","Read","MSU",1
"M20317430","Control",3326,"not presented","Read","MSU",1
"M20317430","Control",3131,"not presented","Read","MSU",1
"M20317430","Control",4331,"not presented","Read","MSU",1
"M20317430","Control",3597,"not presented","Read","MSU",1
"M20317430","Control",5737,"not presented","Read","MSU",1
"M20317430","Control",2374,"not presented","Read","MSU",1
"M20317430","Control",2762,"not presented","Read","MSU",1
"M20317430","Control",2300,"not presented","Read","MSU",0
"M20317430","Control",4235,"not presented","Read","MSU",0
"M20317432!","Presented",3395,"U","JOL","MSU",0
"M20317432!","Presented",1860,"U","JOL","MSU",1
"M20317432!","Presented",3338,"F","JOL","MSU",0
"M20317432!","Presented",1553,"M","JOL","MSU",1
"M20317432!","Presented",2669,"M","JOL","MSU",1
"M20317432!","Presented",6312,"M","JOL","MSU",1
"M20317432!","Presented",2161,"F","JOL","MSU",1
"M20317432!","Presented",1668,"M","JOL","MSU",1
"M20317432!","Presented",2832,"U","JOL","MSU",1
"M20317432!","Presented",1654,"F","JOL","MSU",1
"M20317432!","Presented",1734,"U","JOL","MSU",1
"M20317432!","Presented",1810,"M","JOL","MSU",1
"M20317432!","Presented",1760,"M","JOL","MSU",1
"M20317432!","Presented",1692,"M","JOL","MSU",1
"M20317432!","Presented",3235,"F","JOL","MSU",1
"M20317432!","Presented",1604,"F","JOL","MSU",1
"M20317432!","Presented",2428,"F","JOL","MSU",1
"M20317432!","Presented",1734,"U","JOL","MSU",1
"M20317432!","Presented",2336,"U","JOL","MSU",1
"M20317432!","Presented",2977,"M","JOL","MSU",1
"M20317432!","Presented",2033,"F","JOL","MSU",1
"M20317432!","Presented",2342,"F","JOL","MSU",0
"M20317432!","Presented",2017,"M","JOL","MSU",1
"M20317432!","Presented",1623,"U","JOL","MSU",1
"M20317432!","Presented",1718,"F","JOL","MSU",1
"M20317432!","Presented",1627,"U","JOL","MSU",1
"M20317432!","Presented",2716,"F","JOL","MSU",1
"M20317432!","Presented",1717,"U","JOL","MSU",1
"M20317432!","Presented",1804,"F","JOL","MSU",1
"M20317432!","Presented",1661,"U","JOL","MSU",1
"M20317432!","Presented",1866,"U","JOL","MSU",1
"M20317432!","Presented",2400,"M","JOL","MSU",0
"M20317432!","Presented",1785,"F","JOL","MSU",1
"M20317432!","Presented",1614,"M","JOL","MSU",1
"M20317432!","Presented",3026,"U","JOL","MSU",1
"M20317432!","Presented",1630,"F","JOL","MSU",1
"M20317432!","Presented",3589,"U","JOL","MSU",0
"M20317432!","Presented",1801,"M","JOL","MSU",1
"M20317432!","Presented",1732,"F","JOL","MSU",1
"M20317432!","Presented",1628,"U","JOL","MSU",1
"M20317432!","Presented",2863,"M","JOL","MSU",1
"M20317432!","Presented",1720,"M","JOL","MSU",1
"M20317432!","Presented",2015,"U","JOL","MSU",1
"M20317432!","Presented",1756,"F","JOL","MSU",1
"M20317432!","Presented",1674,"M","JOL","MSU",1
"M20317584ZDH","Presented",1473,"U","JOL","MSU",1
"M20317584ZDH","Presented",1818,"F","JOL","MSU",1
"M20317584ZDH","Presented",1081,"M","JOL","MSU",1
"M20317584ZDH","Presented",2671,"U","JOL","MSU",0
"M20317584ZDH","Presented",1073,"F","JOL","MSU",1
"M20317584ZDH","Presented",2125,"U","JOL","MSU",1
"M20317584ZDH","Presented",4210,"U","JOL","MSU",1
"M20317584ZDH","Presented",4567,"M","JOL","MSU",1
"M20317584ZDH","Presented",2668,"U","JOL","MSU",1
"M20317584ZDH","Presented",1704,"F","JOL","MSU",1
"M20317584ZDH","Presented",1839,"U","JOL","MSU",1
"M20317584ZDH","Presented",1115,"F","JOL","MSU",1
"M20317584ZDH","Presented",1188,"M","JOL","MSU",1
"M20317584ZDH","Presented",1237,"F","JOL","MSU",1
"M20317584ZDH","Presented",1269,"F","JOL","MSU",1
"M20317584ZDH","Presented",1544,"M","JOL","MSU",1
"M20317584ZDH","Presented",2131,"M","JOL","MSU",1
"M20317584ZDH","Presented",1049,"F","JOL","MSU",1
"M20317584ZDH","Presented",2196,"F","JOL","MSU",1
"M20317584ZDH","Presented",1816,"F","JOL","MSU",0
"M20317584ZDH","Presented",1544,"U","JOL","MSU",1
"M20317584ZDH","Presented",1268,"U","JOL","MSU",1
"M20317584ZDH","Presented",1798,"M","JOL","MSU",1
"M20317584ZDH","Presented",2127,"M","JOL","MSU",1
"M20317584ZDH","Presented",1336,"M","JOL","MSU",1
"M20317584ZDH","Presented",2493,"U","JOL","MSU",0
"M20317584ZDH","Presented",2522,"M","JOL","MSU",1
"M20317584ZDH","Presented",1392,"U","JOL","MSU",0
"M20317584ZDH","Presented",1602,"F","JOL","MSU",1
"M20317584ZDH","Presented",6606,"M","JOL","MSU",1
"M20317584ZDH","Presented",1019,"F","JOL","MSU",1
"M20317584ZDH","Presented",1351,"F","JOL","MSU",0
"M20317584ZDH","Presented",1281,"U","JOL","MSU",1
"M20317584ZDH","Presented",2009,"U","JOL","MSU",1
"M20317584ZDH","Presented",1061,"M","JOL","MSU",1
"M20317584ZDH","Presented",1901,"F","JOL","MSU",1
"M20317584ZDH","Presented",1060,"M","JOL","MSU",1
"M20317584ZDH","Presented",1396,"M","JOL","MSU",1
"M20317584ZDH","Presented",1911,"F","JOL","MSU",1
"M20317584ZDH","Presented",1895,"M","JOL","MSU",1
"M20317584ZDH","Presented",1933,"M","JOL","MSU",1
"M20317584ZDH","Presented",1598,"U","JOL","MSU",1
"M20317584ZDH","Presented",7827,"U","JOL","MSU",1
"M20317584ZDH","Presented",3322,"F","JOL","MSU",1
"M20317584ZDH","Presented",1460,"U","JOL","MSU",0
"M20317584ZDH","Control",2294,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1544,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1257,"not presented","JOL","MSU",1
"M20317584ZDH","Control",2308,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1914,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1803,"not presented","JOL","MSU",1
"M20317584ZDH","Control",2239,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1104,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1756,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1589,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1691,"not presented","JOL","MSU",0
"M20317584ZDH","Control",2012,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1215,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1358,"not presented","JOL","MSU",1
"M20317584ZDH","Control",3004,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1301,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1710,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1048,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1306,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1104,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1595,"not presented","JOL","MSU",1
"M20317584ZDH","Control",3310,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1721,"not presented","JOL","MSU",1
"M20317584ZDH","Control",3672,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1799,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1513,"not presented","JOL","MSU",0
"M20317584ZDH","Control",2815,"not presented","JOL","MSU",1
"M20317584ZDH","Control",2158,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1081,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1259,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1614,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1219,"not presented","JOL","MSU",0
"M20317584ZDH","Control",2178,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1717,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1717,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1242,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1731,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1761,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1638,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1476,"not presented","JOL","MSU",1
"M20317584ZDH","Control",2043,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1668,"not presented","JOL","MSU",1
"M20317584ZDH","Control",1860,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1850,"not presented","JOL","MSU",0
"M20317584ZDH","Control",1858,"not presented","JOL","MSU",1
"M20319684JH","Presented",4055,"U","Read","MSU",1
"M20319684JH","Presented",3372,"F","Read","MSU",0
"M20319684JH","Presented",2288,"M","Read","MSU",1
"M20319684JH","Presented",2599,"U","Read","MSU",1
"M20319684JH","Presented",2560,"F","Read","MSU",0
"M20319684JH","Presented",2838,"U","Read","MSU",0
"M20319684JH","Presented",1600,"U","Read","MSU",1
"M20319684JH","Presented",3349,"M","Read","MSU",0
"M20319684JH","Presented",3171,"U","Read","MSU",1
"M20319684JH","Presented",2398,"F","Read","MSU",1
"M20319684JH","Presented",2507,"U","Read","MSU",1
"M20319684JH","Presented",3273,"F","Read","MSU",1
"M20319684JH","Presented",2003,"M","Read","MSU",1
"M20319684JH","Presented",2004,"F","Read","MSU",1
"M20319684JH","Presented",2402,"F","Read","MSU",1
"M20319684JH","Presented",1932,"M","Read","MSU",0
"M20319684JH","Presented",2478,"M","Read","MSU",1
"M20319684JH","Presented",2476,"F","Read","MSU",1
"M20319684JH","Presented",3766,"F","Read","MSU",0
"M20319684JH","Presented",3036,"F","Read","MSU",0
"M20319684JH","Presented",3980,"U","Read","MSU",0
"M20319684JH","Presented",2309,"U","Read","MSU",1
"M20319684JH","Presented",2184,"M","Read","MSU",1
"M20319684JH","Presented",3183,"M","Read","MSU",0
"M20319684JH","Presented",3326,"M","Read","MSU",0
"M20319684JH","Presented",4648,"U","Read","MSU",0
"M20319684JH","Presented",2858,"M","Read","MSU",0
"M20319684JH","Presented",2365,"U","Read","MSU",1
"M20319684JH","Presented",3372,"F","Read","MSU",1
"M20319684JH","Presented",2158,"M","Read","MSU",1
"M20319684JH","Presented",2496,"F","Read","MSU",1
"M20319684JH","Presented",3191,"F","Read","MSU",1
"M20319684JH","Presented",2773,"U","Read","MSU",1
"M20319684JH","Presented",3471,"U","Read","MSU",0
"M20319684JH","Presented",2592,"M","Read","MSU",1
"M20319684JH","Presented",4034,"F","Read","MSU",1
"M20319684JH","Presented",3093,"M","Read","MSU",1
"M20319684JH","Presented",2808,"M","Read","MSU",1
"M20319684JH","Presented",3475,"F","Read","MSU",1
"M20319684JH","Presented",2756,"M","Read","MSU",0
"M20319684JH","Presented",3174,"M","Read","MSU",1
"M20319684JH","Presented",2689,"U","Read","MSU",1
"M20319684JH","Presented",1887,"U","Read","MSU",1
"M20319684JH","Presented",1822,"F","Read","MSU",1
"M20319684JH","Presented",2056,"U","Read","MSU",1
"M20319684JH","Control",11076,"not presented","Read","MSU",1
"M20319684JH","Control",3690,"not presented","Read","MSU",0
"M20319684JH","Control",3050,"not presented","Read","MSU",1
"M20319684JH","Control",2654,"not presented","Read","MSU",1
"M20319684JH","Control",2482,"not presented","Read","MSU",1
"M20319684JH","Control",1586,"not presented","Read","MSU",0
"M20319684JH","Control",2663,"not presented","Read","MSU",0
"M20319684JH","Control",3707,"not presented","Read","MSU",1
"M20319684JH","Control",2690,"not presented","Read","MSU",0
"M20319684JH","Control",2958,"not presented","Read","MSU",1
"M20319684JH","Control",2507,"not presented","Read","MSU",1
"M20319684JH","Control",3338,"not presented","Read","MSU",0
"M20319684JH","Control",4841,"not presented","Read","MSU",0
"M20319684JH","Control",2349,"not presented","Read","MSU",0
"M20319684JH","Control",2874,"not presented","Read","MSU",1
"M20319684JH","Control",2853,"not presented","Read","MSU",1
"M20319684JH","Control",2912,"not presented","Read","MSU",1
"M20319684JH","Control",5041,"not presented","Read","MSU",0
"M20319684JH","Control",4122,"not presented","Read","MSU",0
"M20319684JH","Control",3897,"not presented","Read","MSU",1
"M20319684JH","Control",3092,"not presented","Read","MSU",1
"M20319684JH","Control",2473,"not presented","Read","MSU",0
"M20319684JH","Control",3051,"not presented","Read","MSU",1
"M20319684JH","Control",2640,"not presented","Read","MSU",1
"M20319684JH","Control",5856,"not presented","Read","MSU",1
"M20319684JH","Control",3386,"not presented","Read","MSU",1
"M20319684JH","Control",2941,"not presented","Read","MSU",0
"M20319684JH","Control",2907,"not presented","Read","MSU",0
"M20319684JH","Control",2598,"not presented","Read","MSU",1
"M20319684JH","Control",3427,"not presented","Read","MSU",1
"M20319684JH","Control",4257,"not presented","Read","MSU",0
"M20319684JH","Control",3929,"not presented","Read","MSU",0
"M20319684JH","Control",2841,"not presented","Read","MSU",1
"M20319684JH","Control",2025,"not presented","Read","MSU",0
"M20319684JH","Control",2959,"not presented","Read","MSU",1
"M20319684JH","Control",3216,"not presented","Read","MSU",0
"M20319684JH","Control",1855,"not presented","Read","MSU",0
"M20319684JH","Control",3572,"not presented","Read","MSU",1
"M20319684JH","Control",2298,"not presented","Read","MSU",0
"M20319684JH","Control",2800,"not presented","Read","MSU",1
"M20319684JH","Control",1944,"not presented","Read","MSU",1
"M20319684JH","Control",4332,"not presented","Read","MSU",0
"M20319684JH","Control",6190,"not presented","Read","MSU",0
"M20319684JH","Control",2147,"not presented","Read","MSU",1
"M20319684JH","Control",2043,"not presented","Read","MSU",0
"M20321084LYCCH","Presented",3451,"U","Read","MSU",1
"M20321084LYCCH","Presented",2751,"F","Read","MSU",0
"M20321084LYCCH","Presented",7761,"M","Read","MSU",1
"M20321084LYCCH","Presented",1891,"U","Read","MSU",1
"M20321084LYCCH","Presented",3562,"F","Read","MSU",1
"M20321084LYCCH","Presented",4330,"U","Read","MSU",1
"M20321084LYCCH","Presented",2461,"U","Read","MSU",1
"M20321084LYCCH","Presented",3835,"M","Read","MSU",0
"M20321084LYCCH","Presented",4536,"U","Read","MSU",1
"M20321084LYCCH","Presented",3496,"F","Read","MSU",1
"M20321084LYCCH","Presented",2016,"U","Read","MSU",1
"M20321084LYCCH","Presented",2223,"F","Read","MSU",1
"M20321084LYCCH","Presented",2372,"M","Read","MSU",1
"M20321084LYCCH","Presented",2848,"F","Read","MSU",0
"M20321084LYCCH","Presented",5497,"F","Read","MSU",0
"M20321084LYCCH","Presented",3737,"M","Read","MSU",1
"M20321084LYCCH","Presented",4993,"M","Read","MSU",0
"M20321084LYCCH","Presented",2751,"F","Read","MSU",1
"M20321084LYCCH","Presented",3839,"F","Read","MSU",1
"M20321084LYCCH","Presented",2466,"F","Read","MSU",1
"M20321084LYCCH","Presented",3330,"U","Read","MSU",0
"M20321084LYCCH","Presented",2323,"U","Read","MSU",1
"M20321084LYCCH","Presented",4810,"M","Read","MSU",1
"M20321084LYCCH","Presented",3840,"M","Read","MSU",1
"M20321084LYCCH","Presented",3055,"M","Read","MSU",0
"M20321084LYCCH","Presented",4052,"U","Read","MSU",0
"M20321084LYCCH","Presented",2442,"M","Read","MSU",1
"M20321084LYCCH","Presented",4145,"U","Read","MSU",1
"M20321084LYCCH","Presented",3510,"F","Read","MSU",1
"M20321084LYCCH","Presented",4167,"M","Read","MSU",0
"M20321084LYCCH","Presented",2437,"F","Read","MSU",1
"M20321084LYCCH","Presented",2335,"F","Read","MSU",1
"M20321084LYCCH","Presented",2976,"U","Read","MSU",0
"M20321084LYCCH","Presented",4126,"U","Read","MSU",0
"M20321084LYCCH","Presented",2872,"M","Read","MSU",0
"M20321084LYCCH","Presented",2309,"M","Read","MSU",1
"M20321084LYCCH","Presented",4513,"F","Read","MSU",1
"M20321084LYCCH","Presented",6737,"M","Read","MSU",0
"M20321084LYCCH","Presented",2655,"F","Read","MSU",1
"M20321084LYCCH","Presented",2691,"M","Read","MSU",1
"M20321084LYCCH","Presented",6181,"M","Read","MSU",0
"M20321084LYCCH","Presented",4295,"U","Read","MSU",0
"M20321084LYCCH","Presented",2750,"U","Read","MSU",0
"M20321084LYCCH","Presented",6550,"F","Read","MSU",0
"M20321084LYCCH","Presented",3006,"U","Read","MSU",1
"M20321084LYCCH","Control",6694,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3449,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2608,"not presented","Read","MSU",1
"M20321084LYCCH","Control",4510,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2825,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2407,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3049,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3884,"not presented","Read","MSU",0
"M20321084LYCCH","Control",2637,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3016,"not presented","Read","MSU",1
"M20321084LYCCH","Control",6457,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2945,"not presented","Read","MSU",0
"M20321084LYCCH","Control",2957,"not presented","Read","MSU",1
"M20321084LYCCH","Control",4387,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2788,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2837,"not presented","Read","MSU",1
"M20321084LYCCH","Control",6208,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3301,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3122,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3064,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2961,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2450,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3103,"not presented","Read","MSU",0
"M20321084LYCCH","Control",3769,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2384,"not presented","Read","MSU",0
"M20321084LYCCH","Control",3660,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2347,"not presented","Read","MSU",1
"M20321084LYCCH","Control",4190,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2977,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3343,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2377,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2689,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3434,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2777,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3336,"not presented","Read","MSU",1
"M20321084LYCCH","Control",3611,"not presented","Read","MSU",1
"M20321084LYCCH","Control",2553,"not presented","Read","MSU",1
